22,29,Normal,-91.74,34.89,Peoria to Ceder Rapids,2016-06-02 23:50:01,2
22,29,Normal,-92.09,34.8,Peoria to Ceder Rapids,2016-06-02 23:52:01,2
22,29,Normal,-91.38,34.83,Peoria to Ceder Rapids,2016-06-02 23:54:01,2
22,29,Normal,-91.93,34.81,Peoria to Ceder Rapids,2016-06-02 23:56:01,2
22,29,Normal,-91.74,34.89,Peoria to Ceder Rapids,2016-06-02 23:58:01,2
22,29,Normal,-91.14,34.96,Peoria to Ceder Rapids,2016-06-03 00:00:01,2
22,29,Normal,-90.94,35.03,Peoria to Ceder Rapids,2016-06-03 00:02:01,2
22,29,Normal,-91.38,34.83,Peoria to Ceder Rapids,2016-06-03 00:04:01,2
22,29,Normal,-90.94,35.03,Peoria to Ceder Rapids,2016-06-03 00:06:01,2
22,29,Normal,-90.04,35.19,Peoria to Ceder Rapids,2016-06-03 00:08:01,2
22,29,Normal,-88.42,41.11,Peoria to Ceder Rapids,2016-06-03 00:10:01,2
22,29,Normal,-89.17,40.38,Peoria to Ceder Rapids,2016-06-03 00:12:01,2
22,29,Normal,-89.63,39.84,Peoria to Ceder Rapids,2016-06-03 00:14:01,2
22,29,Normal,-89.74,39.1,Peoria to Ceder Rapids,2016-06-03 00:16:01,2
22,29,Normal,-90.2,38.65,Peoria to Ceder Rapids,2016-06-03 00:18:01,2
22,29,Normal,-89.63,39.84,Peoria to Ceder Rapids,2016-06-03 00:20:01,2
22,29,Normal,-89.74,39.1,Peoria to Ceder Rapids,2016-06-03 00:22:01,2
22,29,Normal,-88.77,40.76,Peoria to Ceder Rapids,2016-06-03 00:24:01,2
22,29,Normal,-88.42,41.11,Peoria to Ceder Rapids,2016-06-03 00:26:01,2
22,29,Normal,-88.42,41.11,Peoria to Ceder Rapids,2016-06-03 00:28:01,2
22,29,Normal,-89.63,39.84,Peoria to Ceder Rapids,2016-06-03 00:30:01,2
22,29,Normal,-90.2,38.65,Peoria to Ceder Rapids,2016-06-03 00:32:01,2
22,29,Normal,-89.17,40.38,Peoria to Ceder Rapids,2016-06-03 00:34:01,2
22,29,Normal,-88.77,40.76,Peoria to Ceder Rapids,2016-06-03 00:36:01,2
22,29,Normal,-88.07,41.48,Peoria to Ceder Rapids,2016-06-03 00:38:01,2
22,29,Normal,-87.67,41.87,Peoria to Ceder Rapids,2016-06-03 00:40:01,2
22,29,Normal,-88.07,41.48,Peoria to Ceder Rapids,2016-06-03 00:42:01,2
22,29,Normal,-88.07,41.48,Peoria to Ceder Rapids,2016-06-03 00:44:01,2
22,29,Normal,-88.07,41.48,Peoria to Ceder Rapids,2016-06-03 00:46:01,2
22,29,Normal,-91.63,41.72,Peoria to Ceder Rapids,2016-06-03 00:48:01,2
22,29,Normal,-90.44,41.54,Peoria to Ceder Rapids,2016-06-03 00:50:01,2
22,29,Normal,-90.44,41.54,Peoria to Ceder Rapids,2016-06-03 00:52:01,2
22,29,Normal,-91.63,41.72,Peoria to Ceder Rapids,2016-06-03 00:54:01,2
22,29,Normal,-91.47,41.74,Peoria to Ceder Rapids,2016-06-03 00:56:01,2
22,29,Normal,-89.52,40.7,Peoria to Ceder Rapids,2016-06-03 00:58:01,2
22,29,Normal,-90.44,41.54,Peoria to Ceder Rapids,2016-06-03 01:00:01,2
22,29,Normal,-91.63,41.72,Peoria to Ceder Rapids,2016-06-03 01:02:01,2
22,29,Normal,-90.44,41.54,Peoria to Ceder Rapids,2016-06-03 01:04:01,2
22,29,Normal,-90.7,41.62,Peoria to Ceder Rapids,2016-06-03 01:06:01,2
22,29,Normal,-89.91,40.86,Peoria to Ceder Rapids,2016-06-03 01:08:01,2
22,29,Normal,-91.05,41.72,Peoria to Ceder Rapids,2016-06-03 01:10:01,2
22,29,Normal,-90.68,35.12,Peoria to Ceder Rapids,2016-06-03 01:12:01,2
22,29,Normal,-91.14,34.96,Peoria to Ceder Rapids,2016-06-03 01:14:01,2
22,29,Normal,-92.31,34.78,Peoria to Ceder Rapids,2016-06-03 01:16:01,2
22,29,Normal,-90.94,35.03,Peoria to Ceder Rapids,2016-06-03 01:18:01,2
22,29,Normal,-92.09,34.8,Peoria to Ceder Rapids,2016-06-03 01:20:01,2
22,29,Normal,-91.93,34.81,Peoria to Ceder Rapids,2016-06-03 01:22:01,2
22,29,Normal,-90.37,35.21,Peoria to Ceder Rapids,2016-06-03 01:24:01,2
22,29,Normal,-91.38,34.83,Peoria to Ceder Rapids,2016-06-03 01:26:01,2
22,29,Normal,-90.04,35.19,Peoria to Ceder Rapids,2016-06-03 01:28:01,2
22,29,Normal,-90.68,35.12,Peoria to Ceder Rapids,2016-06-03 01:30:01,2
22,29,Normal,-91.38,34.83,Peoria to Ceder Rapids,2016-06-03 01:32:01,2
22,29,Normal,-91.93,34.81,Peoria to Ceder Rapids,2016-06-03 01:34:01,2
22,29,Normal,-92.31,34.78,Peoria to Ceder Rapids,2016-06-03 01:36:01,2
22,29,Normal,-90.68,35.12,Peoria to Ceder Rapids,2016-06-03 01:38:01,2
22,29,Normal,-90.04,35.19,Peoria to Ceder Rapids,2016-06-03 01:40:01,2
22,29,Normal,-92.31,34.78,Peoria to Ceder Rapids,2016-06-03 01:42:01,2
22,29,Normal,-92.31,34.78,Peoria to Ceder Rapids,2016-06-03 01:44:01,2
22,29,Normal,-92.31,34.78,Peoria to Ceder Rapids,2016-06-03 01:46:01,2
22,29,Normal,-92.09,34.8,Peoria to Ceder Rapids,2016-06-03 01:48:01,2
22,29,Normal,-92.31,34.78,Peoria to Ceder Rapids,2016-06-03 01:50:01,2
22,29,Normal,-90.37,35.21,Peoria to Ceder Rapids,2016-06-03 01:52:01,2
22,29,Normal,-88.07,41.48,Peoria to Ceder Rapids,2016-06-03 01:54:01,2
22,29,Normal,-90.2,38.65,Peoria to Ceder Rapids,2016-06-03 01:56:01,2
22,29,Normal,-87.67,41.87,Peoria to Ceder Rapids,2016-06-03 01:58:01,2
22,29,Normal,-89.17,40.38,Peoria to Ceder Rapids,2016-06-03 02:00:01,2
22,29,Normal,-89.74,39.1,Peoria to Ceder Rapids,2016-06-03 02:02:01,2
22,29,Normal,-90.2,38.65,Peoria to Ceder Rapids,2016-06-03 02:04:01,2
22,29,Normal,-89.63,39.84,Peoria to Ceder Rapids,2016-06-03 02:06:01,2
22,29,Normal,-88.77,40.76,Peoria to Ceder Rapids,2016-06-03 02:08:01,2
22,29,Normal,-89.17,40.38,Peoria to Ceder Rapids,2016-06-03 02:10:01,2
22,29,Normal,-89.63,39.84,Peoria to Ceder Rapids,2016-06-03 02:12:01,2
22,29,Normal,-90.2,38.65,Peoria to Ceder Rapids,2016-06-03 02:14:01,2
22,29,Normal,-88.42,41.11,Peoria to Ceder Rapids,2016-06-03 02:16:01,2
22,29,Normal,-88.42,41.11,Peoria to Ceder Rapids,2016-06-03 02:18:01,2
22,29,Normal,-89.74,39.1,Peoria to Ceder Rapids,2016-06-03 02:20:01,2
22,29,Normal,-90.2,38.65,Peoria to Ceder Rapids,2016-06-03 02:22:01,2
22,29,Normal,-89.91,40.86,Peoria to Ceder Rapids,2016-06-03 02:24:01,2
22,29,Normal,-90.7,41.62,Peoria to Ceder Rapids,2016-06-03 02:26:01,2
22,29,Normal,-91.47,41.74,Peoria to Ceder Rapids,2016-06-03 02:28:01,2
22,29,Normal,-89.91,40.86,Peoria to Ceder Rapids,2016-06-03 02:30:01,2
22,29,Normal,-90.29,40.96,Peoria to Ceder Rapids,2016-06-03 02:32:01,2
22,29,Normal,-90.7,41.62,Peoria to Ceder Rapids,2016-06-03 02:34:01,2
22,29,Normal,-91.05,41.72,Peoria to Ceder Rapids,2016-06-03 02:36:01,2
22,29,Normal,-91.32,41.71,Peoria to Ceder Rapids,2016-06-03 02:38:01,2
22,29,Normal,-91.05,41.72,Peoria to Ceder Rapids,2016-06-03 02:40:01,2
22,29,Normal,-90.29,40.96,Peoria to Ceder Rapids,2016-06-03 02:42:01,2
22,29,Normal,-89.91,40.86,Peoria to Ceder Rapids,2016-06-03 02:44:01,2
22,29,Normal,-90.29,40.96,Peoria to Ceder Rapids,2016-06-03 02:46:01,2
22,29,Normal,-90.7,41.62,Peoria to Ceder Rapids,2016-06-03 02:48:01,2
22,29,Normal,-91.05,41.72,Peoria to Ceder Rapids,2016-06-03 02:50:01,2
22,29,Normal,-91.47,41.74,Peoria to Ceder Rapids,2016-06-03 02:52:01,2
22,29,Normal,-91.47,41.74,Peoria to Ceder Rapids,2016-06-03 02:54:01,2
22,29,Normal,-91.32,41.71,Peoria to Ceder Rapids,2016-06-03 02:56:01,2
22,29,Normal,-89.91,40.86,Peoria to Ceder Rapids,2016-06-03 02:58:01,2
22,29,Normal,-89.52,40.7,Peoria to Ceder Rapids,2016-06-03 03:00:01,2
22,29,Normal,-89.91,40.86,Peoria to Ceder Rapids,2016-06-03 03:02:01,2
22,29,Normal,-91.32,41.71,Peoria to Ceder Rapids,2016-06-03 03:04:01,2
22,29,Normal,-89.52,40.7,Peoria to Ceder Rapids,2016-06-03 03:06:01,2
22,29,Normal,-90.29,40.96,Peoria to Ceder Rapids,2016-06-03 03:08:01,2
22,29,Normal,-91.32,41.71,Peoria to Ceder Rapids,2016-06-03 03:10:01,2
22,29,Normal,-90.94,35.03,Peoria to Ceder Rapids,2016-06-03 03:12:01,2
22,29,Normal,-91.38,34.83,Peoria to Ceder Rapids,2016-06-03 03:14:01,2
22,29,Normal,-91.74,34.89,Peoria to Ceder Rapids,2016-06-03 03:16:01,2
22,29,Normal,-90.37,35.21,Peoria to Ceder Rapids,2016-06-03 03:18:01,2
22,29,Normal,-91.14,34.96,Peoria to Ceder Rapids,2016-06-03 03:20:01,2
22,29,Normal,-91.74,34.89,Peoria to Ceder Rapids,2016-06-03 03:22:01,2
22,29,Normal,-92.09,34.8,Peoria to Ceder Rapids,2016-06-03 03:24:01,2
22,29,Normal,-91.14,34.96,Peoria to Ceder Rapids,2016-06-03 03:26:01,2
22,29,Normal,-90.68,35.12,Peoria to Ceder Rapids,2016-06-03 03:28:01,2
22,29,Normal,-90.37,35.21,Peoria to Ceder Rapids,2016-06-03 03:30:01,2
22,29,Normal,-90.94,35.03,Peoria to Ceder Rapids,2016-06-03 03:32:01,2
22,29,Normal,-91.14,34.96,Peoria to Ceder Rapids,2016-06-03 03:34:01,2
22,29,Normal,-91.74,34.89,Peoria to Ceder Rapids,2016-06-03 03:36:01,2
22,29,Normal,-90.94,35.03,Peoria to Ceder Rapids,2016-06-03 03:38:01,2
22,29,Normal,-91.74,34.89,Peoria to Ceder Rapids,2016-06-03 03:40:01,2
22,29,Normal,-92.09,34.8,Peoria to Ceder Rapids,2016-06-03 03:42:01,2
22,29,Normal,-90.37,35.21,Peoria to Ceder Rapids,2016-06-03 03:44:01,2
22,29,Normal,-91.93,34.81,Peoria to Ceder Rapids,2016-06-03 03:46:01,2
22,29,Normal,-90.68,35.12,Peoria to Ceder Rapids,2016-06-03 03:48:01,2
22,29,Normal,-90.94,35.03,Peoria to Ceder Rapids,2016-06-03 03:50:01,2
22,29,Normal,-91.38,34.83,Peoria to Ceder Rapids,2016-06-03 03:52:01,2
22,29,Normal,-91.93,34.81,Peoria to Ceder Rapids,2016-06-03 03:54:01,2
23,68,Normal,-89.91,40.86,Joplin to Kansas City Route 2,2016-06-03 03:56:01,2
23,68,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-06-03 03:58:01,2
23,68,Normal,-91.47,41.74,Joplin to Kansas City Route 2,2016-06-03 04:00:01,2
23,68,Normal,-91.63,41.72,Joplin to Kansas City Route 2,2016-06-03 04:02:01,2
23,68,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-06-03 04:04:01,2
23,68,Normal,-91.63,41.72,Joplin to Kansas City Route 2,2016-06-03 04:06:01,2
23,68,Normal,-89.91,40.86,Joplin to Kansas City Route 2,2016-06-03 04:08:01,2
23,68,Normal,-89.91,40.86,Joplin to Kansas City Route 2,2016-06-03 04:10:01,2
23,68,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-06-03 04:12:01,2
23,68,Normal,-90.44,41.54,Joplin to Kansas City Route 2,2016-06-03 04:14:01,2
23,68,Normal,-90.7,41.62,Joplin to Kansas City Route 2,2016-06-03 04:16:01,2
23,68,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-06-03 04:18:01,2
23,68,Normal,-91.63,41.72,Joplin to Kansas City Route 2,2016-06-03 04:20:01,2
23,68,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-06-03 04:22:01,2
23,68,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-06-03 04:24:01,2
23,68,Normal,-89.52,40.7,Joplin to Kansas City Route 2,2016-06-03 04:26:01,2
23,68,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-06-03 04:28:01,2
23,68,Normal,-91.47,41.74,Joplin to Kansas City Route 2,2016-06-03 04:30:01,2
23,68,Normal,-91.63,41.72,Joplin to Kansas City Route 2,2016-06-03 04:32:01,2
23,68,Normal,-91.63,41.72,Joplin to Kansas City Route 2,2016-06-03 04:34:01,2
23,68,Normal,-91.47,41.74,Joplin to Kansas City Route 2,2016-06-03 04:36:01,2
23,68,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-06-03 04:38:01,2
23,68,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-06-03 04:40:01,2
23,68,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-06-03 04:42:01,2
23,68,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-06-03 04:44:01,2
23,68,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-06-03 04:46:01,2
23,68,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-06-03 04:48:01,2
23,68,Normal,-89.91,40.86,Joplin to Kansas City Route 2,2016-06-03 04:50:01,2
23,68,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-06-03 04:52:01,2
23,68,Normal,-90.7,41.62,Joplin to Kansas City Route 2,2016-06-03 04:54:01,2
23,68,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-06-03 04:56:01,2
23,68,Normal,-89.91,40.86,Joplin to Kansas City Route 2,2016-06-03 04:58:01,2
23,68,Normal,-89.74,39.1,Joplin to Kansas City Route 2,2016-06-03 05:00:01,2
23,68,Normal,-89.17,40.38,Joplin to Kansas City Route 2,2016-06-03 05:02:01,2
23,68,Normal,-88.77,40.76,Joplin to Kansas City Route 2,2016-06-03 05:04:01,2
23,68,Normal,-87.67,41.87,Joplin to Kansas City Route 2,2016-06-03 05:06:01,2
23,68,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-06-03 05:08:01,2
23,68,Normal,-90.44,41.54,Joplin to Kansas City Route 2,2016-06-03 05:10:01,2
23,68,Normal,-90.7,41.62,Joplin to Kansas City Route 2,2016-06-03 05:12:01,2
23,68,Normal,-91.47,41.74,Joplin to Kansas City Route 2,2016-06-03 05:14:01,2
23,68,Normal,-90.44,41.54,Joplin to Kansas City Route 2,2016-06-03 05:16:01,2
23,68,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-06-03 05:18:01,2
23,68,Normal,-89.52,40.7,Joplin to Kansas City Route 2,2016-06-03 05:20:01,2
23,68,Normal,-91.63,41.72,Joplin to Kansas City Route 2,2016-06-03 05:22:01,2
23,68,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-06-03 05:24:01,2
23,68,Normal,-90.44,41.54,Joplin to Kansas City Route 2,2016-06-03 05:26:01,2
23,68,Normal,-89.91,40.86,Joplin to Kansas City Route 2,2016-06-03 05:28:01,2
23,68,Normal,-89.91,40.86,Joplin to Kansas City Route 2,2016-06-03 05:30:01,2
23,68,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-06-03 05:32:01,2
23,68,Normal,-90.7,41.62,Joplin to Kansas City Route 2,2016-06-03 05:34:01,2
23,68,Normal,-89.52,40.7,Joplin to Kansas City Route 2,2016-06-03 05:36:01,2
23,68,Normal,-89.52,40.7,Joplin to Kansas City Route 2,2016-06-03 05:38:01,2
23,68,Normal,-90.44,41.54,Joplin to Kansas City Route 2,2016-06-03 05:40:01,2
23,68,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-06-03 05:42:01,2
23,68,Normal,-91.47,41.74,Joplin to Kansas City Route 2,2016-06-03 05:44:01,2
23,68,Normal,-90.44,41.54,Joplin to Kansas City Route 2,2016-06-03 05:46:01,2
23,68,Normal,-89.52,40.7,Joplin to Kansas City Route 2,2016-06-03 05:48:01,2
23,68,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-06-03 05:50:01,2
23,68,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-06-03 05:52:01,2
23,68,Normal,-90.7,41.62,Joplin to Kansas City Route 2,2016-06-03 05:54:01,2
23,68,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-06-03 05:56:01,2
23,68,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-06-03 05:58:01,2
23,68,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-06-03 06:00:01,2
23,68,Normal,-89.52,40.7,Joplin to Kansas City Route 2,2016-06-03 06:02:01,2
23,68,Normal,-90.44,41.54,Joplin to Kansas City Route 2,2016-06-03 06:04:01,2
23,68,Normal,-90.7,41.62,Joplin to Kansas City Route 2,2016-06-03 06:06:01,2
23,68,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-06-03 06:08:01,2
23,68,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-06-03 06:10:01,2
23,68,Normal,-90.44,41.54,Joplin to Kansas City Route 2,2016-06-03 06:12:01,2
23,68,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-06-03 06:14:01,2
23,68,Normal,-91.47,41.74,Joplin to Kansas City Route 2,2016-06-03 06:16:01,2
23,68,Normal,-91.63,41.72,Joplin to Kansas City Route 2,2016-06-03 06:18:01,2
23,68,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-06-03 06:20:01,2
23,68,Normal,-90.7,41.62,Joplin to Kansas City Route 2,2016-06-03 06:22:01,2
23,68,Normal,-89.52,40.7,Joplin to Kansas City Route 2,2016-06-03 06:24:01,2
23,68,Normal,-89.91,40.86,Joplin to Kansas City Route 2,2016-06-03 06:26:01,2
23,68,Normal,-90.7,41.62,Joplin to Kansas City Route 2,2016-06-03 06:28:01,2
23,68,Normal,-91.47,41.74,Joplin to Kansas City Route 2,2016-06-03 06:30:01,2
23,68,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-06-03 06:32:01,2
23,68,Lane Departure,-89.52,40.7,Joplin to Kansas City Route 2,2016-06-03 06:34:01,2
23,68,Normal,-89.63,39.84,Joplin to Kansas City Route 2,2016-06-03 06:36:01,2
23,68,Normal,-87.67,41.87,Joplin to Kansas City Route 2,2016-06-03 06:38:01,2
23,68,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-06-03 06:40:01,2
23,68,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-06-03 06:42:01,2
23,68,Normal,-89.52,40.7,Joplin to Kansas City Route 2,2016-06-03 06:44:01,2
23,68,Normal,-91.47,41.74,Joplin to Kansas City Route 2,2016-06-03 06:46:01,2
23,68,Normal,-91.47,41.74,Joplin to Kansas City Route 2,2016-06-03 06:48:01,2
23,68,Normal,-90.7,41.62,Joplin to Kansas City Route 2,2016-06-03 06:50:01,2
23,68,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-06-03 06:52:01,2
23,68,Normal,-91.05,41.72,Joplin to Kansas City Route 2,2016-06-03 06:54:01,2
23,68,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-06-03 06:56:01,2
23,68,Normal,-89.91,40.86,Joplin to Kansas City Route 2,2016-06-03 06:58:01,2
23,68,Normal,-89.52,40.7,Joplin to Kansas City Route 2,2016-06-03 07:00:01,2
23,68,Normal,-89.91,40.86,Joplin to Kansas City Route 2,2016-06-03 07:02:01,2
23,68,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-06-03 07:04:01,2
23,68,Normal,-90.44,41.54,Joplin to Kansas City Route 2,2016-06-03 07:06:01,2
23,68,Normal,-90.7,41.62,Joplin to Kansas City Route 2,2016-06-03 07:08:01,2
23,68,Normal,-91.63,41.72,Joplin to Kansas City Route 2,2016-06-03 07:10:01,2
23,68,Normal,-91.47,41.74,Joplin to Kansas City Route 2,2016-06-03 07:12:01,2
23,68,Normal,-90.44,41.54,Joplin to Kansas City Route 2,2016-06-03 07:14:01,2
23,68,Normal,-90.29,40.96,Joplin to Kansas City Route 2,2016-06-03 07:16:01,2
23,68,Normal,-91.32,41.71,Joplin to Kansas City Route 2,2016-06-03 07:18:01,2
23,68,Normal,-91.63,41.72,Joplin to Kansas City Route 2,2016-06-03 07:20:01,2
23,68,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-06-03 07:22:01,2
23,68,Normal,-91.78,42.23,Joplin to Kansas City Route 2,2016-06-03 07:24:01,2
23,68,Normal,-91.63,41.72,Joplin to Kansas City Route 2,2016-06-03 07:26:01,2
23,68,Normal,-89.52,40.7,Joplin to Kansas City Route 2,2016-06-03 07:28:01,2
23,68,Normal,-88.42,41.11,Joplin to Kansas City Route 2,2016-06-03 07:30:01,2
23,68,Normal,-88.07,41.48,Joplin to Kansas City Route 2,2016-06-03 07:32:01,2
23,26,Normal,-89.88,41.77,Des Moines to Chicago Route 2,2016-06-03 07:34:01,2
23,26,Normal,-89.6,41.76,Des Moines to Chicago Route 2,2016-06-03 07:36:01,2
23,26,Normal,-90.44,41.54,Des Moines to Chicago Route 2,2016-06-03 07:38:01,2
23,26,Normal,-89.52,40.7,Des Moines to Chicago Route 2,2016-06-03 07:40:01,2
23,26,Normal,-90.7,41.62,Des Moines to Chicago Route 2,2016-06-03 07:42:01,2
23,26,Normal,-91.32,41.71,Des Moines to Chicago Route 2,2016-06-03 07:44:01,2
23,26,Normal,-91.47,41.74,Des Moines to Chicago Route 2,2016-06-03 07:46:01,2
23,26,Normal,-89.29,41.85,Des Moines to Chicago Route 2,2016-06-03 07:48:01,2
23,26,Normal,-89.91,40.86,Des Moines to Chicago Route 2,2016-06-03 07:50:01,2
23,26,Normal,-90.29,40.96,Des Moines to Chicago Route 2,2016-06-03 07:52:01,2
23,26,Normal,-91.78,42.23,Des Moines to Chicago Route 2,2016-06-03 07:54:01,2
23,44,Normal,-90.29,40.96,Memphis to Little Rock,2016-06-03 07:56:01,2
23,44,Normal,-91.05,41.72,Memphis to Little Rock,2016-06-03 07:58:01,2
23,44,Normal,-91.78,42.23,Memphis to Little Rock,2016-06-03 08:00:01,2
23,44,Normal,-91.63,41.72,Memphis to Little Rock,2016-06-03 08:02:01,2
23,44,Normal,-89.91,40.86,Memphis to Little Rock,2016-06-03 08:04:01,2
23,44,Normal,-89.52,40.7,Memphis to Little Rock,2016-06-03 08:06:01,2
23,44,Normal,-89.52,40.7,Memphis to Little Rock,2016-06-03 08:08:01,2
23,44,Unsafe following distance,-89.91,40.86,Memphis to Little Rock,2016-06-03 08:10:01,2
23,44,Normal,-91.63,41.72,Memphis to Little Rock,2016-06-03 08:12:01,2
23,44,Normal,-90.7,41.62,Memphis to Little Rock,2016-06-03 08:14:01,2
23,44,Normal,-90.29,40.96,Memphis to Little Rock,2016-06-03 08:16:01,2
23,44,Normal,-90.29,40.96,Memphis to Little Rock,2016-06-03 08:18:01,2
23,44,Normal,-91.63,41.72,Memphis to Little Rock,2016-06-03 08:20:01,2
23,44,Normal,-91.78,42.23,Memphis to Little Rock,2016-06-03 08:22:01,2
23,44,Normal,-89.52,40.7,Memphis to Little Rock,2016-06-03 08:24:01,2
23,44,Normal,-89.52,40.7,Memphis to Little Rock,2016-06-03 08:26:01,2
23,44,Normal,-91.78,42.23,Memphis to Little Rock,2016-06-03 08:28:01,2
23,44,Normal,-91.05,41.72,Memphis to Little Rock,2016-06-03 08:30:01,2
23,44,Normal,-91.63,41.72,Memphis to Little Rock,2016-06-03 08:32:01,2
23,44,Normal,-90.29,40.96,Memphis to Little Rock,2016-06-03 08:34:01,2
23,44,Normal,-91.32,41.71,Memphis to Little Rock,2016-06-03 08:36:01,2
23,44,Normal,-91.63,41.72,Memphis to Little Rock,2016-06-03 08:38:01,2
23,44,Normal,-91.78,42.23,Memphis to Little Rock,2016-06-03 08:40:01,2
23,44,Normal,-90.7,41.62,Memphis to Little Rock,2016-06-03 08:42:01,2
23,44,Normal,-89.91,40.86,Memphis to Little Rock,2016-06-03 08:44:01,2
23,44,Normal,-90.29,40.96,Memphis to Little Rock,2016-06-03 08:46:01,2
23,44,Normal,-90.44,41.54,Memphis to Little Rock,2016-06-03 08:48:01,2
23,44,Normal,-91.63,41.72,Memphis to Little Rock,2016-06-03 08:50:01,2
23,44,Normal,-90.7,41.62,Memphis to Little Rock,2016-06-03 08:52:01,2
23,44,Normal,-89.52,40.7,Memphis to Little Rock,2016-06-03 08:54:01,2
23,44,Normal,-91.78,42.23,Memphis to Little Rock,2016-06-03 08:56:01,2
23,44,Normal,-91.32,41.71,Memphis to Little Rock,2016-06-03 08:58:01,2
23,44,Normal,-89.52,40.7,Memphis to Little Rock,2016-06-03 09:00:01,2
23,44,Normal,-90.44,41.54,Memphis to Little Rock,2016-06-03 09:02:01,2
23,44,Normal,-91.47,41.74,Memphis to Little Rock,2016-06-03 09:04:01,2
23,44,Normal,-91.78,42.23,Memphis to Little Rock,2016-06-03 09:06:01,2
23,44,Normal,-91.32,41.71,Memphis to Little Rock,2016-06-03 09:08:01,2
23,44,Normal,-89.52,40.7,Memphis to Little Rock,2016-06-03 09:10:01,2
23,44,Normal,-89.91,40.86,Memphis to Little Rock,2016-06-03 09:12:01,2
23,44,Normal,-90.7,41.62,Memphis to Little Rock,2016-06-03 09:14:01,2
23,44,Normal,-91.05,41.72,Memphis to Little Rock,2016-06-03 09:16:01,2
23,44,Normal,-91.47,41.74,Memphis to Little Rock,2016-06-03 09:18:01,2
23,44,Normal,-91.32,41.71,Memphis to Little Rock,2016-06-03 09:20:01,2
23,44,Normal,-91.05,41.72,Memphis to Little Rock,2016-06-03 09:22:01,2
23,44,Normal,-90.44,41.54,Memphis to Little Rock,2016-06-03 09:24:01,2
23,44,Normal,-89.52,40.7,Memphis to Little Rock,2016-06-03 09:26:01,2
23,44,Normal,-89.52,40.7,Memphis to Little Rock,2016-06-03 09:28:01,2
23,44,Normal,-90.37,35.21,Memphis to Little Rock,2016-06-03 09:30:01,2
